text,label
"Celebrare el dia que desciendas #Everton, asi tienes q jugar todo el año no solamente con #VamosColoColo, por eso te vas a ir a la B !!!!",1
"Por fiiiiiiiiiiiiin!
A tomar por culo el rociero. No vuelvas.
Muchas gracias @FulhamFC",2
"Forsberg me parece otra buena alternativa para ocupar ese puedo de 10 que queda vacante en el @LFC. 
Veloz, encarador y picante ?.",2
"¡FELIZ CUMPLEAÑOS? #41 HEIDAR HELGUSON ??!

228 apariciones con el #watfordfc? y 75 goles marcados con el club ?? https://t.co/4VPaXI2K66",2
@liliana27_m @LFC @ASRomaEspanol @realmadrid @Chivas Y me voy a poner a llorar porque nos robaron un minuto y medio  con eso lo empataba @ASRomaEspanol,2
"OFICIAL | Thibaut Courtuois abandona el @ChelseaFC y pasará a ser jugador del @realmadrid 
No se que pensar, x una parte me duele xq le hemos criado nosotros y le hemos dado todo, pero x otra parte me alegro x el y le deseo lo mejor en su nueva etapa. #MercadoDeFichajes ???? https://t.co/ftBnn840o2",2
@ClossAM590 @SpursOfficial @Sebasrur No tiene cláusula de rescisión. La tendrá una vez que arriba lo compre y se la ponga,1
"#PremierLeague Campeones!!, #ManCity celebra el título en casa y recibe el trofeo tras un empate sin goles con el #Huddersfield https://t.co/JSPFF9xG8A",2
"@Ing_Pellegrini @gonzalofullu @WestHamUtd @EFootball_ Muchas felicidades ingeniero, un abrazo",2
"En el primer encuentro amistoso frente #Arsenal, el Fortín perdió por 1 a 0, a raíz de una mala entrega de Ramiro Caseres que aprovechó Facundo Quintana, quién terminó marcando para la visita. #VamosVélez ?? https://t.co/KPmOq9diJM",1
"@sebasti29857727 @InvictosSomos @ChelseaFC El Campeón salvo sorpresa mayúsculas será nuevamente el City, es muy superior su plantilla al resto. Pero el Chelsea sin duda hará una gran temporada.",2
"Si hay justicia y el fútbol es justo, The @LFC ganará la #ChampionsLeague apabullando al @realmadrid",2
@salorondon23 @NUFC @premierleague Buenas suerte muchacho te lo merece estar en un equipo mejor muchos exitos que dios lo bendiga,2
"Será al fin esta, cual? esta temporada @LFC que te voy a ver campeón?",2
"#CFC Sería espectacular darle salida a Marcos Alonso pero como no se puede fichar un reemplazo, diría que es (casi) imposible.
https://t.co/TFqi6mkbGB",0
"@DepCOPEValencia @afcbournemouth @LevanteUD Venderlo supondría dos problemas... prescindir de un gran jugador y seguro malgastar ese dinero, dada  la nefasta política de fichajes del director deportivo!!",1
"Muchas gracias @Everton por llevarse al tronco de @aftgomes no saben cuánto los quiero, Everton campeón de la Premier, carajo. ??",2
Siento como si mi @LFC hubiera jugado el año pasado. Una eternidad esperar al partido del lunes. Fuck it.,1
"El volumen y densidad de ataque de @LFC es algo que no lo tiene ningún equipo en el mundo. Su vocación es atacar y lo hace sin piedad, creo que es el equipo que más situaciones crea por tiempo. No convierte tanto como quisiera su entrenador pero siempre es la idea inicial",1
"Lo mejor del #ManUnited sin duda las intervenciones de David De Gea y el protagonismo de Paul Pogba. Eric Bailly cumplió con los se esperaba al final de él, fue el líder de la defensa, mostrando una solidez inquebrantable. #EPL",2
"@LeannCAP Es como si tuviera un clon que le gustan los equipos que me gustan a mi. Solo falta que seas del @ManUtd y la Fiore.

Hablando en serio, lo que se esperaba ese Brasil-Alemania. Pero bue, Vamos Messi carajo.",0
?? El fútbol no sería nada sin los fans. Por más gestos como estos por parte de clubes y futbolistas #LFC,2
"Definitivamente ... nos vemos pronto Londres !!!
Gracias por todo #Maeva #Chelsea #Food #thanksMate's  #blablablabla",2
"@JuanmaBG @afcbournemouth Nada! No era en modo reprimenda ni nada por el estilo, era mas que nada aviso. Un saludo!",1
@CarmenAFC_ @Arsenal No ha sido bien verano por el United tambien. No hemos comprado nadie bueno. Por lo menos entrenador tuyo tiene algún ambición. Buena suerte ?,0
@ChelseaFC @AlvaroMorata Felicidades crack!. Bendiciones eternas para los 4 !!,2
"@LFC es claro favorito en cuestion de equipo, futbol y etc... @realmadrid va solo con la camiseta y el titulo de la12.",2
Me alegra mucho que @anto_v25 sea designado como capitán del @ManUtd ?????? premio más que merecido para el mejor futbolista ecuatoriano de todos los tiempos,2
Esto es lo bonito del fútbol... Emotivo video del @ChelseaFC con la mamá de Jorginho https://t.co/vP389skDx3,2
"Triste lo de la @premierleague y el @ChelseaFC un portero que ha ganado NADA y vale 80M 
Sobrevaloracion al máximo",1
@sergiorico25 @premierleague @SpursOfficial @FulhamFC @wembleystadium Cuando jokanovic te de la titularidad se dara cuenta del error q cometió por no dartela antes.......vamos rico!!!!,2
"Luquitas Torreira al @Arsenal
Me encanta el fútbol inglés lo que va a tener de DT a el aprendiz de Leo Ramos en partidos por copas...
Al ""Tiremos el equipo atrás"" de Unai Emery?Ojalá sea lo mejor y la rompa!

Desde que se fue titi Herny no trascienden.
Vamos @LTorreira34 ?? https://t.co/7V2Ul9ytdJ",2
Se viene el partidazo! Partido más importante era Klopp! No quiero pecheadas. CONFIO. #YNWA ?? https://t.co/gv5hAf8krr,1
No se gano pero tampoco se perdio. A seguir recien empieza una nueva etapa #Arsenal ??????,2
"?? Just for VIP ??
#TagHeuer #Formula1 #ManchesterUnited
Futbol, exclusividad y tu equipo del alma. Un Tag Heuer con un Look muy deportivo, poderoso y de mucha calidad.
Solo un gran https://t.co/ZI1n1OfgHC",2
@aftgomes @Everton Mucha suerte Andre! Tienes potencial para ser un grande,2
@BJ121974 @pablogu11215565 @LuisFregossi @ChelseaFC Es cierto...almendra lo veo mas como volante ofensivo...al estilo de bentancur por no.brar a alguien je,1
"Descanso.
Primera mitad en la que ha reinado por ambos equipos el poco fútbol, muchas imprecisiones y errores.
Se entiende, porqué es el primer partido de liga.
Pero el potencial del tridente otra vez más de hace notar con muy poco.
@LFC",1
@NOSEMAN79 @_edgaracr @AtletiFemenino @UWCL @ManCity @GolTV Por desgracia no lo televisan,1
"Miren, por ejemplo, con Ferguson el #ManchesterUnited era un Club de los muy buenos, entonces con Mourinho ha bajado a ser más o menos como el #AtléticoDeMadrid,  entre los buenos y los muy buenos.  #Fútbol",2
Buen partido para iniciar la #PREMIERxESPN vamos #LeicesterCity,2
@SERDepValencia @LevanteUD @jeffersonlerma @afcbournemouth @premierleague @FCFSeleccionCol Un fuerte abrazo a los que venís a llorar aquí porque nadie da una mierda por los jugadores de vuestro equipo. https://t.co/w0f018mox0,1
"@Everton Gracias Everton, usted tiene nuestro apoyo en esta temporada. Visca!",2
@JoshZizou Le pasó a los Yankees... A los Lakers... Celtics... Incluso hasta el Real  Madrid ha tenido  sus años malos... Entre otras franquicias deportivas. Todos vuelven a ser grandes con proyectos bien pensados. Lo que preocupa es que aquí no se ve proyecto alguno. #MUFC,1
".@kepa_46 ya como jugador del Chelsea: ""Me atrajeron del club todos los títulos que ha ganado, los jugadores, la ciudad, la Premier League. Es una acumulación de cosas y estoy muy contento de que el Chelsea haya decidido confiar en mí y que me acoja tan bien"". Foto vía @ChelseaFC https://t.co/eG7TvKEDfl",2
"Partidazo de Cech y @Arsenal perdió 3-2. Ya ustedes imaginarán el infierno que pasó la defensa Gunner. Cambian los nombres pero el coladero sigue igual. El técnico tiene que darle seguridad al equipo, o sino, hubiera sido preferible que se quedara Wenger. 

¿Más de lo mismo?",1
"@luisferpo Restre,el @LFC es el mejor equipo de la @premierleague terminó muy bien la temporada y llego a la final del champions.Esperemos cuando vuelvan a jugar el @LFC vs. el Manchester @ManCity.Saludos.",2
@FFFFutbol @SeFutbol @Everton @salvameoficial Solo faltaba seguir consejos literarios de un escondido en un perfil futbolero mas barcelonista q bertomeu escudándose en el tete gracias la bibliotecaria de mi.pueblo tiene mejores ofertas,2
Gran 1er tiempo del @ManUtd con un muy buen partido partido de @paulpogba marcando un golazo y otro de penal.,2
El #ManchesterUnited volvió viral un ejercicio de entrenamiento por lo mal que fue implementado https://t.co/uahCBeoc5o https://t.co/C4KllbGEVh,1
"@LeleCarpio @IvanEReyes @Arsenal Mala mía, quería que se fuera Wenger, pero para que fueran más competitivos, de pana que le dan feo en el Arsenal jajaja",1
@La12tuittera @TanoAngelici @FulhamFC Ojala me equivoque pero tengo la sensacion de que se va a ir ahora,1
"¡#FANS DE VERDAD!

Vera Cohen tiene 102 años y junto a su hermana Olga llevan 85 años siendo abonadas del #ManchesterCity. 

Entraron junto a la plantilla previo al juego ante #Fulham.

Eso es #lealtad y entrega para tu equipo. #Viral https://t.co/hCTrxl4SzE",2
"Ya en Inglaterra con mi padre y mi hermano! 
Muy ilusionado de unirme mañana a los lobos! ? #Feliz
Sigan todas las novedades en ?? @WolvesEspanol @Wolves https://t.co/T0cDllzY1q",2
"#futboltotaldirectvsalah vamos Liverpool, y vamos @DTVTotal el mejor programa de fútbol de Latinoamérica #YNWA",2
"Aquí les dejo lo que dice Guardiola de cómo jugamos al fútbol. 

Lo de @Jokanovic ha sido realmente impresionante en tan poco tiempo. Solo necesitamos que encuentre el once ideal y la magia vendrá solita. #COYW https://t.co/T3txwHSHFU",2
"@PincheRodriGoe @ChelseaFC Están bien mensos wey. No mms, qué pedo? Hahaha",2
@RicardoGalindoD @ManUtd Los tiene bien financieramente pero si no se refleja en el campo ¿para qué? Ya hay varios que pudieron salir para hacer caja y traer a un defensa de jerarquía y como tercero yo subía a uno de la reserva ¿podré creer que ningún canterano se asienta en los años recientes?,0
@lMarkosF @Thestatista @ManUtd Y para que lo ves? eres masoca? te gusta que te hagan daño? Te gusta lo duro?,2
"#Superliga ?? | ?? 5´PT
Buena jugada de Lisandro y el taco de Centu casi lo mete.
#Racing 0 - #Arsenal 0 
#VamosRacing ???",2
En la final y aún no me lo creo porque está temporada no lo esperaba pero aún así es mejor ? @LFC,1
"@PepTeam @YayaToure @premierleague @ManCity @ManCityES Por eso lo largaste del Barça siendo el mejor medio centro del mundo y Eto´o el mejor delantero, cuando te hacen sobra, el hombre ego no puede. Falso y patetico eres",1
"@FernandezSofiOk @keteCarp11 @pato_camp @Velez @lsbohemio @WatfordFC Y mira tus arqueritos. Uno mala leche rompe pibes, otro sin manos y el otro violin y golpeador de mujeres (tmb sin manos) son todo lo que no queremos ser.",1
Que manera de dar sueño este @Arsenal. Juego soso y sin gracia.,2
"@Wiinker7 Imagínate si los del @LCFC pensaran como tú ? 
Aprende lo bueno hijo mío ! ??
Deja de poner pretextos desde ahorita.. 
Animo !",2
El Arsenal dio un giro total de 360 grados...salieron de Wenger y trajeron a Unai Emery. Pobre gente @Arsenal  #PremierLeague,1
"@Kike_Marin_ @LFC @LFCEspanol @LFCZA Y te reias de Loren xq le queria fichar... Menudo lumbreras estas hecho, Enrique..!!
Saludos!",2
"@NicolasHortua @Taka_Kalen @AlvaroCantos13 @MrPosesion @Mau0526 @FeoConGracia_ @juanseb10164988 @ibsy20 @FCBarcelona_es @Everton JAJAJAJAJA jamás una copa local valdrá mas que dos internacionales, póngale un poquito de sentido a las vainas.

Que es triste perder un título? Si. Pero no porque sean ustedes, no se crean tan importantes. Entendemos que eso les produzca alegria, porque ser azul es así. Triste.",1
"@XxxXGALLOXxxX @ChelseaFC @thibautcourtois @kepa_46 @FernandoLloren9 Yo pensaba lo mismo, pienso q es tema de q Courtois se quería ir por sus hijos, sino no tiene lógica, solo tiene 2 años mas q kepa y experiencia de sobra",1
"Con el acuerdo entre @FCBarcelona  y @girondins hay dos damnificados:
-@ASRomaEspanol que ve frustrado el fichaje del  habilidoso extremo brasileño. 
-@ChelseaFC  no podrá vender a Willian al Barca, los blues pierden la oportunidad de vender a un jugador con un precio inflado.",1
"La peor decisión del @ChelseaFC, aparte de Lukaku y De Bruyne, fue haber vendido a Petr ?ech para darle el lugar a Courtois.",1
A ese #Mourinho le quedan meses para su despedida del #ManchesterUnited Lo botarán x estar hablando mal de su equipo y de mal q es como DT. Guarden este #tuit,1
Increíble como el City caga apuestas hasta Viktoria Plzen está ganando sos una mierda @ManCity,1
#Superliga ?? | ¡Goool de #Arsenal! Lomonaco nuevamente aumenta la ventaja para el arse que gana 2-0 ante #RosarioCentral. (?@LucassPaacheco) https://t.co/x9cm8DyQaD,2
@SrHenrikLarsson @Everton @evertonfcspain Me alegro Larsson! Hombre de palabra  bien por ti,2
"Solo el es capaz de mover tanta pasión...primero @Sporting_CP, su crecimiento en @ManUtd, su punto máximo en @realmadrid ...y hoy toca @juventusfc ...sin duda tendrá exitos...porque solo él es capaz de lograrlo ...@Cristiano #CR7 https://t.co/SXU8l6Sxtt",2
"Muy mal #Tottenham esperando una magia de Lucas Moura !!
#PremierLeague",1
@HectorBellerin @Arsenal Aprendé a tirar un centro pedazo de infeliz. Rodete ridículo.,1
"Lindo juego en Anfield, @LFC y @PSG_inside dan buenas sensaciones en los 45 primeros. La presión del liverpool fue más en toda la cancha y por eso gana en el resultado, psg le hace falta que Neymar, cavani y Mbappe entren al partido. Nada mal #UCL #LFCPSG",2
Vamos! Hace casi 4 años que no ganamos en #OldTrafford. Hoy tiene que ser #COYS,2
"@Negrosys @CharlesAranguiz @Atleti @InterDeMilanES @LFC Sí ha mantenido buen rendimiento, ojalá dé el salto de calidad pronto",2
La lesión de Oxlade Chamberlain es una de las peores noticias para el Liverpool y para la selección inglesa. Justo ahora que estaba en el mejor momento de su carrera y con pie y medio en la final de la Champions League. #LFC,1
"Giroud ""No, [nunca consideré mudarme a Marsella]. Estoy feliz aquí en Chelsea. Acabo de llegar hace unos meses y estoy empezando a conformarme bien "". #CFC",2
"@LFC disfrutar la final,pero por desgracia la @ChampionsLeague,ya es del @realmadrid.enjoy it",0
"VAMOS MARAVILLA | @Alexis_Sanchez sigue luchando por anotar su primer gol en el inicio de la @premierleague ante @LCFC 

A los 56´, gana #MUFC por 1-0 con gol del francés @paulpogba 

Sigue el partido en #PREMIERxESPN https://t.co/d9mW36LGU4",2
@MourinhoMUFCfan @Thestatista @ManUtd Y no me olvido de el mal que se está haciendo con martial y rashford,1
"? Maxime Le Marchand (defensor) y Jean Michael Seri (mediocampista) pusieron la firma y son nuevos jugadores de Fulham. Ambos provienen del Niza de Francia. 
Bienvenidos y buena suerte! #FFC #COYW #FULFORCE https://t.co/OoVtUBH6nN",2
Lo que nos queda por aprender como sociedad... Madre mía. @LFC como escuela. ??,2
"@Everton Eternamente agradecidos. Club hermano. Si alguna vez necesitáis algo ya sabéis, lo que sea https://t.co/Kfj4srWrlE",2
"Mino Riola quiere llevar a @paulpogba al Barcelona, no creo que Pogba quiera ir todavía, ni que el @ManUtd lo quiera dejar ir. #ProbabilidadBaja #Traspasos #Pogba #WSS https://t.co/7wkTJiJgDq",1
"@Cristia22691039 @HectorF51530884 @KokaVg @CH14_ @WestHamUtd @CH14 Osea que llegó al ManUtd por su familia ? Y no porque Ferguson lo quiso desde el día uno que lo miro? Allá en europa PICO PIEDRA muchas veces entro desde la banca para anotar, cuántos años tiene en Europa? Y eso es por el compadrazgo? Eso en europa no te sirve de nada",1
@sopitas @WestHamUtd Y ni hace falta el inútil llorón @CH14_ debería regresar todo el dineral que gana por hacer nada.,1
@BrankoNikovski @FDM191 @ManCity @ChelseaFC @MiguelGray_08 amo estos videos...,2
@FacundoCeriani @WatfordFC @premierleague Zuri eskerrikasko. Un placer pibe. Sabes que te espero de vuelta. Youre welcome my friend.,2
@davidcigales @ElDeportePucela @Everton Pf... No gano dinero con esto. Pregunta a cualquier periodista. No pierdes nada. Luego si quieres me criticas.,1
Este print de pantalla es de hace exactamente un año... Qué te hicieron mi querido #Everton https://t.co/7pOeMrpvLP,2
Primera que se come el inútil de Bellerín. Casi el primero del Newcastle. #EmeryOut #Arsenal,1
"@Williamcanob10 @InvictusSomos @ChelseaFC mmmmm.... te doy toda la razon! lo visto en Barca con las muchas oportunidades que le dieron era mas de un tronco, pero recuerdo muchos buenos juegos que hizo en valencia y cuesta creer que no valga un $, al menos en Barca acabo su ciclo, le peso el club probablemente...",2
